0,12,1.3333333333333333,0.277114444574489
0,13,1.3333333333333333,0.27692163848074763
0,14,1.3333333333333333,0.2703960014509974
0,15,1.3333333333333333,0.2831035064083585
0,16,1.3333333333333333,0.2876205411824182
0,17,1.3333333333333333,0.27832430882906894
0,12,1.5,0.2869731288092595
0,13,1.5,0.281217130287601
0,14,1.5,0.2887793378242337
0,15,1.5,0.28744075732646224
0,16,1.5,0.2921039854449374
0,17,1.5,0.27961739555952375
0,12,1.6666666666666667,0.2858054720843085
0,13,1.6666666666666667,0.2744618508747145
0,14,1.6666666666666667,0.28708115144331947
0,15,1.6666666666666667,0.2874086371329481
0,16,1.6666666666666667,0.29322428938091444
0,17,1.6666666666666667,0.30053861025105233
0,12,1.8333333333333333,0.28234336414539396
0,13,1.8333333333333333,0.28414883305613287
0,14,1.8333333333333333,0.28752105606297057
0,15,1.8333333333333333,0.289623156368565
0,16,1.8333333333333333,0.2935102243257675
0,17,1.8333333333333333,0.2942006452924285
0,12,2.0,0.28142029027414384
0,13,2.0,0.28405082506592955
0,14,2.0,0.2845636481639084
0,15,2.0,0.29274711027968364
0,16,2.0,0.29608924678017373
0,17,2.0,0.2922139630166546
0,12,2.1666666666666665,0.2782790066541173
0,13,2.1666666666666665,0.3004865215196489
0,14,2.1666666666666665,0.2920712415049917
0,15,2.1666666666666665,0.2861220150610551
0,16,2.1666666666666665,0.3002224435602964
0,17,2.1666666666666665,0.2873558712060205
1,12,1.3333333333333333,0.29316634117137574
1,13,1.3333333333333333,0.29926277583553745
1,14,1.3333333333333333,0.29088220227783074
1,15,1.3333333333333333,0.2980656591983482
1,16,1.3333333333333333,0.2988212447160407
1,17,1.3333333333333333,0.2913386898125786
1,12,1.5,0.29806115331005634
1,13,1.5,0.3010879484069025
1,14,1.5,0.2993093170095028
1,15,1.5,0.2938318304938093
1,16,1.5,0.30176742486239294
1,17,1.5,0.3020578956783535
1,12,1.6666666666666667,0.3112365643031231
1,13,1.6666666666666667,0.30423766589794565
1,14,1.6666666666666667,0.2965913973111763
1,15,1.6666666666666667,0.30288957725434673
1,16,1.6666666666666667,0.3111310618642069
1,17,1.6666666666666667,0.3012046498099509
1,12,1.8333333333333333,0.31671480408741975
1,13,1.8333333333333333,0.3146456825883711
1,14,1.8333333333333333,0.3008742833591859
1,15,1.8333333333333333,0.3149876177347703
1,16,1.8333333333333333,0.31504755954614155
1,17,1.8333333333333333,0.3088841851109584
1,12,2.0,0.3123462678362421
1,13,2.0,0.31579250276963416
1,14,2.0,0.30682667647827255
1,15,2.0,0.3162778380005738
1,16,2.0,0.31114042785188006
1,17,2.0,0.310265764228488
1,12,2.1666666666666665,0.3145438045190617
1,13,2.1666666666666665,0.3146000523041913
1,14,2.1666666666666665,0.30552268379568814
1,15,2.1666666666666665,0.3151239314113462
1,16,2.1666666666666665,0.31411077137901844
1,17,2.1666666666666665,0.31160272489530755
2,12,1.3333333333333333,0.3003752857751603
2,13,1.3333333333333333,0.30591756657536184
2,14,1.3333333333333333,0.29386394283261097
2,15,1.3333333333333333,0.301024486290144
2,16,1.3333333333333333,0.2972543420780508
2,17,1.3333333333333333,0.2945102110472651
2,12,1.5,0.30900326254373556
2,13,1.5,0.3076078975474252
2,14,1.5,0.30329849288833943
2,15,1.5,0.30058500229791724
2,16,1.5,0.30820523063763205
2,17,1.5,0.3064673999563833
2,12,1.6666666666666667,0.3150753384100917
2,13,1.6666666666666667,0.3112844264633371
2,14,1.6666666666666667,0.30584315376804705
2,15,1.6666666666666667,0.31061687663360993
2,16,1.6666666666666667,0.3120968486058654
2,17,1.6666666666666667,0.3092162996531016
2,12,1.8333333333333333,0.3201779783440799
2,13,1.8333333333333333,0.3137959938463697
2,14,1.8333333333333333,0.30450812924536697
2,15,1.8333333333333333,0.3168691097788498
2,16,1.8333333333333333,0.31745902392444036
2,17,1.8333333333333333,0.31339840268480884
2,12,2.0,0.3125134647859701
2,13,2.0,0.3227912228148228
2,14,2.0,0.30743512453013633
2,15,2.0,0.3160205606078864
2,16,2.0,0.31367883793066964
2,17,2.0,0.3115021510094525
2,12,2.1666666666666665,0.31568481403217213
2,13,2.1666666666666665,0.31670166332187893
2,14,2.1666666666666665,0.30777702443430877
2,15,2.1666666666666665,0.31668013318195404
2,16,2.1666666666666665,0.3133373043827067
2,17,2.1666666666666665,0.3121722496257774
3,12,1.3333333333333333,0.28516202999339174
3,13,1.3333333333333333,0.23878430336433035
3,14,1.3333333333333333,0.29017222855495695
3,15,1.3333333333333333,0.2894127230242019
3,16,1.3333333333333333,0.26878394384618076
3,17,1.3333333333333333,0.2792744694286111
3,12,1.5,0.2811118185338336
3,13,1.5,0.25910303733711854
3,14,1.5,0.28932469164620156
3,15,1.5,0.30103506408614616
3,16,1.5,0.281293064104284
3,17,1.5,0.28545893919174986
3,12,1.6666666666666667,0.2885368241577266
3,13,1.6666666666666667,0.26767037391685505
3,14,1.6666666666666667,0.301462774576126
3,15,1.6666666666666667,0.3100662775330619
3,16,1.6666666666666667,0.294194271699438
3,17,1.6666666666666667,0.27847617659090124
3,12,1.8333333333333333,0.27827291427120304
3,13,1.8333333333333333,0.24649097093258973
3,14,1.8333333333333333,0.29872706178879654
3,15,1.8333333333333333,0.29453752212635426
3,16,1.8333333333333333,0.28474033871988363
3,17,1.8333333333333333,0.27178465542694297
3,12,2.0,0.24847875801049085
3,13,2.0,0.2435489727980717
3,14,2.0,0.25925158204527765
3,15,2.0,0.2763457886897844
3,16,2.0,0.2821711677891025
3,17,2.0,0.2590360921062907
3,12,2.1666666666666665,0.24761484593537528
3,13,2.1666666666666665,0.2469934404405546
3,14,2.1666666666666665,0.26408639832516567
3,15,2.1666666666666665,0.28216741878742824
3,16,2.1666666666666665,0.2848855037955822
3,17,2.1666666666666665,0.26280507311999113
4,12,1.3333333333333333,0.303545032822385
4,13,1.3333333333333333,0.3200404445302264
4,14,1.3333333333333333,0.3136019651647612
4,15,1.3333333333333333,0.3229869148791922
4,16,1.3333333333333333,0.3060107170924297
4,17,1.3333333333333333,0.3109369115066437
4,12,1.5,0.30416499859811663
4,13,1.5,0.3209956419769156
4,14,1.5,0.3157424673506903
4,15,1.5,0.3280922585919592
4,16,1.5,0.31259101407250023
4,17,1.5,0.31617773323455506
4,12,1.6666666666666667,0.3102774370321012
4,13,1.6666666666666667,0.3243009191326563
4,14,1.6666666666666667,0.31715605885051207
4,15,1.6666666666666667,0.32804202684351147
4,16,1.6666666666666667,0.31474330798798034
4,17,1.6666666666666667,0.31827362227174577
4,12,1.8333333333333333,0.31130712066829647
4,13,1.8333333333333333,0.3271313111360265
4,14,1.8333333333333333,0.3224932468085876
4,15,1.8333333333333333,0.33351691833821195
4,16,1.8333333333333333,0.31521727485802675
4,17,1.8333333333333333,0.3206819097113625
4,12,2.0,0.316991550973367
4,13,2.0,0.3309551534252896
4,14,2.0,0.3217374199008208
4,15,2.0,0.32549063991791294
4,16,2.0,0.318703948239082
4,17,2.0,0.3225201055512354
4,12,2.1666666666666665,0.3145059186046604
4,13,2.1666666666666665,0.3316775825022529
4,14,2.1666666666666665,0.3246350769953095
4,15,2.1666666666666665,0.3283169050689489
4,16,2.1666666666666665,0.31984495774532584
4,17,2.1666666666666665,0.3179819655553642
5,12,1.3333333333333333,0.2711486291762201
5,13,1.3333333333333333,0.2681497941735938
5,14,1.3333333333333333,0.2878678556076693
5,15,1.3333333333333333,0.29148426377419084
5,16,1.3333333333333333,0.3020495472136501
5,17,1.3333333333333333,0.2663535058237946
5,12,1.5,0.28598034232445135
5,13,1.5,0.2684176219887757
5,14,1.5,0.29402000914524123
5,15,1.5,0.29316065417160175
5,16,1.5,0.3090970513426202
5,17,1.5,0.2809173245142843
5,12,1.6666666666666667,0.28540299345374065
5,13,1.6666666666666667,0.27240758140341975
5,14,1.6666666666666667,0.29728963368426814
5,15,1.6666666666666667,0.2856646535551118
5,16,1.6666666666666667,0.3049663704022778
5,17,1.6666666666666667,0.27263419410293305
5,12,1.8333333333333333,0.28068095560010037
5,13,1.8333333333333333,0.2700797044136189
5,14,1.8333333333333333,0.2959443886023436
5,15,1.8333333333333333,0.2845721849914517
5,16,1.8333333333333333,0.29188608181668
5,17,1.8333333333333333,0.2812872340794402
5,12,2.0,0.27470041958351643
5,13,2.0,0.26221959252979676
5,14,2.0,0.27817042065230546
