0.5266513297233042, 0.464233530396468, 0.47248333380200125, 0.29628668508036604, 0.23300746142982703, 0.21506291502564295, 0.44877955695425664, 0.3183416975298541, 0.3449919562439103, 0.32861498107647075, 0.21320685284885077, 0.18454365544921433, 0.5174500973317976, 0.4606899665045995, 0.4496380866835357, 0.41299985321717475, 0.261497322469983, 0.30166331016156456, 0.6118574712949303, 0.4966963120945703, 0.5565626039125285, 0.34764549243959114, 0.2596988215394789, 0.35668029825758674, 0.7190987298170592, 0.5984248644714105, 0.6167138588186614, 0.3802021754416414, 0.4109683584355092, 0.27492501801834557, 0.5262200648132607, 0.4603426915150111, 0.4525654157386395, 0.3104162901122369, 0.32448969635629776, 0.31718900299161906, 0.6655158942598859, 0.585454877672132, 0.5437058415961227, 0.38046885344065656, 0.3535744096451872, 0.2782349487111316, 0.7220409906476564, 0.6705677642442934, 0.6301267857363513, 0.5003334047696733, 0.466637745001338, 0.30414728851607514, 0.6339990212061931, 0.5726100183580094, 0.5242694757374767, 0.37195097620243217, 0.37809920958968446, 0.34662254388014785, 0.7244427514925986, 0.6110412074161746, 0.6451870930634062, 0.41584286481867033, 0.2960252718674986, 0.4101156029833652, 0.7129150637738356, 0.6270450697434359, 0.6254652200100618, 0.39610089535318804, 0.2973492426092977, 0.41693439354630846, 0.7115499421386676, 0.6609843005303332, 0.6023602197229254, 0.5212306973088288, 0.4097880099798853, 0.2767003236498367, 0.639394430214591, 0.5528021414052817, 0.5264411226260852, 0.4887743172992714, 0.2827917006065901, 0.25936941561311055, 0.7245625414895308, 0.6212497134545953, 0.6026472167970947, 0.40145542074295254, 0.41283853659801556, 0.2876491209195492, 0.5329391035359183, 0.4787454592532704, 0.46349230646756606, 0.31107229602305725, 0.27154155713257605, 0.32195123964793837, 0.6263013477309102, 0.5788720045402157, 0.5387641746091916, 0.34571895828906973, 0.3392385574085587, 0.3708430650918372, 0.7122973115901005, 0.5860138790138654, 0.6355498445624126, 0.5547929799351895, 0.42041829981841117, 0.30663141966101154, 0.4355001370562169, 0.3242268549159162, 0.34288100894111734, 0.28206201875584275, 0.26124197668533283, 0.23379793373779342, 0.5230573196867131, 0.4338925286086646, 0.4521804069905891, 0.3279278424894436, 0.2533766559465704, 0.2457684753441956, 0.6540657381198892, 0.5855106446334777, 0.573763593082069, 0.4631724483113032, 0.29837534026999313, 0.2624061370407755, 0.6972326698827102, 0.6251446785705462, 0.6439002870628846, 0.5004039326745878, 0.3103067258457648, 0.29017928805154036, 0.9999999999999996, 0.9999999999999996
0.563649748918095, 0.42060176310319286, 0.45812854494647337, 0.38892851017368024, 0.25609220026993196, 0.25322968798558093, 0.42614288733393696, 0.2950213777399241, 0.3289341682176979, 0.2749391077293422, 0.18852005936316024, 0.23521417203863004, 0.5034449883379215, 0.3581216750381094, 0.4429218625773223, 0.30946316387164646, 0.23278678087771468, 0.32164884505255226, 0.5974241628341742, 0.4731177699910563, 0.516220638052728, 0.4972270347282779, 0.3107821772029356, 0.39547465178469965, 0.6728698664110024, 0.5289091361313579, 0.5824736870913121, 0.509735100256057, 0.25990516534280184, 0.2998987528541741, 0.5282238894920844, 0.38196629083688594, 0.40647940742118016, 0.41365276410475715, 0.2968316204433147, 0.23870414490281253, 0.6059989660703214, 0.4897359071185587, 0.5193926761971696, 0.3710199411221767, 0.24502422462106588, 0.424064960358666, 0.6586059598199203, 0.4836010794206518, 0.5764704732068452, 0.5251920525801004, 0.2574947515159336, 0.33615989857377887, 0.626070628402393, 0.47339107419828175, 0.5073150196215297, 0.4577784556524352, 0.23860168028308715, 0.2838666680077757, 0.6676863638859116, 0.503598241644601, 0.5681423823249071, 0.5257442571487067, 0.37596065075005547, 0.2839378157683603, 0.6660278419819237, 0.5137227387672864, 0.5485473360821952, 0.5511936672648283, 0.26094134084745124, 0.3014326682970856, 0.6516484496397801, 0.5466238064065867, 0.5939509635931945, 0.4013893154018318, 0.2566646366101819, 0.4161307527646309, 0.6400850386465465, 0.4762012064689547, 0.500190521427739, 0.4802106762832994, 0.3099828112317423, 0.28451780325630466, 0.6436121693592392, 0.4790710072439179, 0.6019984194624146, 0.5187239803030131, 0.2506423443814295, 0.4399555274460181, 0.5508382501895932, 0.36581900285579105, 0.38958687000764447, 0.4166763967252784, 0.20664321230357063, 0.3020375961262012, 0.5838440832216599, 0.4336893882622802, 0.5328927352092824, 0.47981924810333565, 0.22780947585640993, 0.36767425242176716, 0.6911433148331981, 0.507549976122958, 0.6032523232863419, 0.4040760551789243, 0.2545786836612237, 0.31661269809035336, 0.4506494667576459, 0.2783277944215878, 0.3217556791191855, 0.2930565373881504, 0.19350203941817234, 0.22400511626586736, 0.5150290992817543, 0.3561310170623282, 0.4077250952530278, 0.3261212884002176, 0.21547368063350847, 0.2625548739157583, 0.6405233158318588, 0.45470440521719946, 0.5312355618697933, 0.4046812052466965, 0.29607659086837235, 0.35238002722733364, 0.720278609814365, 0.5614497549883696, 0.5982755328164964, 0.5258546575175592, 0.27788483284678345, 0.3212350425731984, 0.9999999999999996, 0.9999999999999996
0.49249048632158027, 0.4958239847997794, 0.473831664583117, 0.2777713326408876, 0.2597665051006085, 0.31949365395780555, 0.3721132624796482, 0.32823022831065607, 0.3542870091524113, 0.29917856432507417, 0.2715290845200753, 0.21750760697743968, 0.47102965227083904, 0.4105262837114957, 0.49333689165160466, 0.32033986545498677, 0.23671625445323885, 0.250863117076596, 0.5051755321473275, 0.46967634902333816, 0.5679059424440355, 0.3007196065366885, 0.2556582563973417, 0.28119522480881204, 0.6016466525675318, 0.5827152003465222, 0.6608819492384952, 0.4441120205598569, 0.4374281587612071, 0.4491662210291759, 0.4580114570929026, 0.36167465744443694, 0.48796768504756016, 0.32933252565802723, 0.22984950821828418, 0.31717236400047416, 0.5298576334187848, 0.5099026134347389, 0.5644662692637323, 0.2967744939016399, 0.24221266057821852, 0.2959562935577246, 0.5907508513181267, 0.5983169860380995, 0.6822097496709969, 0.3367163011404998, 0.4196046255773828, 0.3483048743453683, 0.5344072801892726, 0.49535893329453495, 0.571187853218969, 0.321039667780046, 0.32464855074034726, 0.42496790039639354, 0.5946506669619371, 0.5983359670922292, 0.6802170636433736, 0.45400036908592106, 0.27530717790962206, 0.4541373926243203, 0.6267358334705169, 0.5936662354646439, 0.6431085540419219, 0.4212767267756314, 0.2909359540192235, 0.3005931349056727, 0.597578310173304, 0.5920706197975726, 0.6756391215605362, 0.4359151845071676, 0.2777761057186472, 0.4500668277163235, 0.5049695470003619, 0.5312670229342156, 0.5620301872243344, 0.36414607211145866, 0.3446130797972586, 0.2808113908954827, 0.6042402874605728, 0.5647696015645325, 0.6384578572797117, 0.4207151247751988, 0.2752920919571088, 0.30576124443212876, 0.44552921626736003, 0.40870838730237263, 0.4706973340401461, 0.3458873617106459, 0.22873643954935807, 0.24312696037267462, 0.5611224189692909, 0.45670805875224313, 0.5902898738249768, 0.3146006874803455, 0.24272061985150054, 0.30551259952175097, 0.5939825111889833, 0.6363827012840193, 0.6748465040696511, 0.3305052717150553, 0.31506180211397944, 0.307651311653798, 0.3584773701304736, 0.33851571087563465, 0.34710332515100645, 0.2542222134497057, 0.21814529387424142, 0.21377014804422317, 0.4238084441906171, 0.40846084892684276, 0.4901441904566685, 0.3428828987843019, 0.28276866225739256, 0.324776332419161, 0.5457157665334035, 0.5650113627604666, 0.6273640190248407, 0.31640110375934477, 0.3427969547463171, 0.2867069811329741, 0.6281810102258605, 0.5689859658568158, 0.6968052179066886, 0.32400039144479575, 0.39816193663942395, 0.4880198779375122, 1.000000000000003, 1.000000000000003
0.4897765441612968, 0.48228509405240577, 0.555342986067141, 0.2823087725414414, 0.2510746338076527, 0.23266455421236937, 0.40300906812062753, 0.31097875390067875, 0.36639279720239415, 0.3137890212312859, 0.23125633551568758, 0.2171201846087867, 0.514320786612916, 0.40596711789593837, 0.4716782051570063, 0.38264233024015926, 0.22888108878269797, 0.33261456449009597, 0.6014666567069077, 0.5519823584726059, 0.5936536191475211, 0.41688945892344353, 0.25677729811233563, 0.37565192617820764, 0.6589218428010726, 0.5757294690378352, 0.6486416683265027, 0.35867427839405985, 0.37375058746921475, 0.42573628259170637, 0.48383614755215704, 0.37480498784677585, 0.4874933823941665, 0.3059846559659846, 0.21942829138810555, 0.2616959746827025, 0.5817129527874795, 0.5317884610244875, 0.6184298073907395, 0.4257980522240264, 0.22040585198193688, 0.30074974725501047, 0.6921848889357717, 0.5531002155429942, 0.6532964754631271, 0.47947940249881926, 0.38391857188885525, 0.4379751482064281, 0.5763126482526559, 0.47219291579442646, 0.5695068569292006, 0.3310681500113921, 0.32571226830320776, 0.3819434418668771, 0.690383823321346, 0.5843661843947069, 0.686682854486232, 0.47886975624317485, 0.27099363511961644, 0.31248395737935686, 0.6713230067785981, 0.5707577412920342, 0.6260460639564666, 0.3453280207317895, 0.40462916452775644, 0.2994684430464965, 0.6697520720777763, 0.5707263948497753, 0.63979147288875, 0.37504307381929525, 0.3543681136953036, 0.3082883965448925, 0.5949977146922538, 0.4932260000219282, 0.5599099161856917, 0.4099464414099279, 0.23476538896788351, 0.2663066831443489, 0.6526487874896587, 0.5954177510561212, 0.6470208620863297, 0.47246225099603206, 0.40114774666832353, 0.4411960530629985, 0.48581851728139014, 0.39622379263327223, 0.5123741456921088, 0.3874237025897978, 0.2619432400723815, 0.2394204950389146, 0.5867119094094121, 0.5268438176572205, 0.5782157159396764, 0.41994978792229243, 0.2394824252208084, 0.38172266929871307, 0.6604882592633615, 0.5881051709783335, 0.6741679255327293, 0.44792084361363654, 0.2639055220846921, 0.3286805499262124, 0.4057105971489692, 0.3219408569177045, 0.35570793095149233, 0.25129729029403314, 0.21605680187891113, 0.24337824964925564, 0.4718314950468221, 0.38621694853085026, 0.49303955825219253, 0.3553693337109593, 0.22255148504662445, 0.24826769396356344, 0.6071213052006994, 0.46950416993852395, 0.5442940985472406, 0.3436356269019762, 0.22613958206753537, 0.3713820126425461, 0.6743863461538792, 0.5788621930525515, 0.685652157198592, 0.4686973628807256, 0.38338063814038814, 0.3035823554325394, 0.9999999999999996, 0.9999999999999996
0.4680102313639176, 0.4848127440004865, 0.5055306506767885, 0.24961395590793928, 0.2647288640491271, 0.26762759026964794, 0.3863494644373842, 0.32030725318914594, 0.3368041186911939, 0.29270919182688526, 0.205742441360651, 0.22867001370353557, 0.505159449734173, 0.4626197800365119, 0.4142427394901386, 0.293597346725274, 0.25115044895217126, 0.3056066692137014, 0.5585064212484813, 0.5937135201703286, 0.48071430717875846, 0.32119824016777326, 0.3519506971625132, 0.2549907048716554, 0.6344134717542721, 0.6527838892869567, 0.5859866678340111, 0.47533080644346515, 0.29984862844172777, 0.30213844275249047, 0.4744089128467807, 0.4533364432829664, 0.4235532671021554, 0.28099849817739664, 0.288471904394383, 0.28152351232507483, 0.5885076386101112, 0.5546316822559649, 0.46353662054844275, 0.33674582886435633, 0.35247498824863865, 0.26199844317938115, 0.6700498986683687, 0.6794359214193337, 0.5235362935455886, 0.3712778461898191, 0.4693680183252413, 0.39427300280331073, 0.5748178584276018, 0.5252566610977619, 0.518173397907705, 0.43330422431254334, 0.38496014168323217, 0.27318545366744723, 0.6309396047024995, 0.6054749082740363, 0.5755310438924421, 0.49596482522192, 0.28837141230438607, 0.30254355945868194, 0.6881204427289241, 0.6280241707161421, 0.5892571378389684, 0.37758131508152665, 0.48332942740580914, 0.36285967728267643, 0.6425173351600775, 0.6435468059796048, 0.5504351403685627, 0.32628952809603573, 0.44910576770844735, 0.38842064205352217, 0.5316372979161067, 0.5068470858552266, 0.4477209717751579, 0.32116863972979853, 0.2713837235792194, 0.3611001420708191, 0.6341111509919948, 0.6610168589328154, 0.5738385390798115, 0.3300232842521959, 0.31753660117405524, 0.36127651593254173, 0.5113987473001477, 0.43841065836847093, 0.4186998663203586, 0.34240489344474806, 0.2385994352257965, 0.31930007826361423, 0.5768816506965917, 0.565204535285965, 0.5110390890734776, 0.4073809572646232, 0.28138041344330195, 0.2712938124346534, 0.6135608028804266, 0.6803363734833283, 0.5992909536051918, 0.3387284440550263, 0.4346981573200605, 0.3918343541355991, 0.3858202778492837, 0.32942692840838234, 0.30808255791883626, 0.26344692508743606, 0.21340100780462343, 0.18464308265285437, 0.5183974026439523, 0.47317276898541244, 0.41980331312604857, 0.39871408194601304, 0.24335156519791554, 0.23374720257672776, 0.5991121996799857, 0.5944945808850596, 0.4656947806237068, 0.3488599440545952, 0.35940760313927567, 0.2601024414828837, 0.6199593940416653, 0.6520900819563632, 0.584223963388271, 0.47301970895917944, 0.4720975022588076, 0.36100180460003223, 0.9999999999999996, 0.9999999999999996
0.48796306736853773, 0.5694623986962863, 0.4177789098580581, 0.36324396534422765, 0.32393537458261484, 0.223839763561743, 0.413506295257565, 0.3457573728128438, 0.30871976683383734, 0.2577351478977896, 0.2128600085374859, 0.19497414210177097, 0.4963031733344128, 0.4692029954495066, 0.41548580241090893, 0.3535828072381816, 0.2988155471087351, 0.2796806930481923, 0.5748872393970819, 0.5664070788877889, 0.4937584184718176, 0.3578782771133634, 0.38116675730083815, 0.3243332133764342, 0.6019302150548982, 0.6311282653260412, 0.5215418649615806, 0.44859234926739605, 0.45555566768592143, 0.2915375132274805, 0.4747313080734639, 0.428438643427574, 0.3605883457231965, 0.35175664076847984, 0.32992522359480064, 0.220552384849107, 0.5293929657527182, 0.579504958467723, 0.47944912225992314, 0.34273539869474356, 0.28802370862645366, 0.3573095833255538, 0.5821989510272491, 0.6353917618512053, 0.6080298056893041, 0.48220685166735555, 0.3260324555277335, 0.3986253865017504, 0.520911729048708, 0.5446409717159552, 0.46204515569534627, 0.31834636560066354, 0.2924857686830286, 0.3463281795883541, 0.6119941601170177, 0.6649445178621064, 0.5606667654135564, 0.38844699274097344, 0.3251302040400381, 0.287642161163178, 0.6210750335189518, 0.6317530102241694, 0.5741221738999689, 0.4607744261023754, 0.4436848853880703, 0.40199408353474536, 0.6261271435556112, 0.6279220500226963, 0.5336416050250652, 0.4572797284355888, 0.4633025281742851, 0.27831376809586156, 0.5246411176486552, 0.5641794959651039, 0.4713288400433057, 0.4242542794044181, 0.3054247707486294, 0.3766463818842909, 0.6124928742275597, 0.6736448322016353, 0.5583939451154749, 0.3675929091281584, 0.36044318566569244, 0.29446809214425146, 0.4528445278194129, 0.47320603878334455, 0.4095286676261431, 0.3841180191406328, 0.2396861936996916, 0.23438563655534914, 0.5633887424634575, 0.5488567486136392, 0.5061041238819273, 0.31890939607218194, 0.3890549530856818, 0.2658604592206277, 0.6174093532483217, 0.6770908873742432, 0.5734890082286567, 0.37254028635163783, 0.4696588970446632, 0.3568605898409282, 0.3812694351858459, 0.37658872326667675, 0.32764253488006506, 0.32093002847644714, 0.20013076616689174, 0.25628450373047407, 0.4580586378512709, 0.4822776978180429, 0.3938553040312526, 0.31025978199284227, 0.2606562556981756, 0.30042164743208594, 0.5356817876598744, 0.5539814952060346, 0.4808120592592631, 0.4237165685206977, 0.4060440321449959, 0.268445067209746, 0.587643365618973, 0.6431006201338916, 0.5741474267899374, 0.43472276281948263, 0.46695885323055747, 0.2905747482218084, 0.9999999999999996, 0.9999999999999996
0.4609166591441456, 0.5531019439346773, 0.45331987857899436, 0.2749753284896134, 0.2843682013851833, 0.24195628507801273, 0.34573558418247924, 0.38196267664741224, 0.33312463853841995, 0.28735896013951695, 0.23242445730110423, 0.27411350856057776, 0.42728969104533343, 0.5864785242379186, 0.41535398315859823, 0.26672791624094994, 0.36318365959693494, 0.23387324705520116, 0.49097096786885863, 0.6380191111569669, 0.49328527535987876, 0.34562882245606763, 0.32729386844475006, 0.3191479444033103, 0.576075395529392, 0.7415625244539452, 0.5552176061305315, 0.3923323747929256, 0.5114645250522497, 0.3749670336833663, 0.4112600497817925, 0.6080649030066286, 0.4338831770713689, 0.27504141736196036, 0.28560273255456764, 0.23767706658409682, 0.5097817040800852, 0.6678749232171094, 0.4846559033488369, 0.2799358296239053, 0.43792624529863877, 0.26761174046928315, 0.5990863439853551, 0.760831993892627, 0.5312975181059798, 0.3162524531052738, 0.5047284134459478, 0.3601885455497089, 0.5312985956433692, 0.6079168674184261, 0.4993957142669408, 0.2951845167828647, 0.31090270477182547, 0.3665725046610233, 0.5699465724545958, 0.7104265932508934, 0.529171949832352, 0.28899320938613665, 0.3436880071764115, 0.27140970594827185, 0.5749069074389965, 0.7583164704588914, 0.5746795168525495, 0.3080712775064075, 0.5140749236210082, 0.27685769496008816, 0.5562408824367878, 0.7417038737051822, 0.5551597661529657, 0.4003124700124212, 0.5110597628965503, 0.370850618477464, 0.500958349228056, 0.6537229758122957, 0.5268097280961245, 0.35359848963388146, 0.3255743436375962, 0.3088403305710107, 0.5515587171247213, 0.7088988558085343, 0.5781038700793215, 0.2796927367177415, 0.5281788497007182, 0.29860788052721887, 0.44812647058317107, 0.5294619312676024, 0.4029078137259181, 0.29421064883251347, 0.35601259351152686, 0.25908059414281437, 0.5102332045960218, 0.625810258337992, 0.4936254749050469, 0.29325495313840033, 0.44399090314118594, 0.2826186382291988, 0.5638589162950173, 0.7462456354507501, 0.5735824472273273, 0.40051118465172786, 0.3970174111758946, 0.3572635095680888, 0.37207615251819603, 0.37025773870893314, 0.33059466959286576, 0.26282832099491515, 0.23056287518170018, 0.24711180211944658, 0.42151056909525136, 0.5679717924968432, 0.4018184363166904, 0.29796799932024615, 0.2949576746796238, 0.2508264305569994, 0.5202325812880126, 0.6363700724273236, 0.4962683962463877, 0.2972055270045827, 0.29913572964989904, 0.351366459541482, 0.5683500761650737, 0.7416411146281711, 0.580101861794025, 0.4078501199947208, 0.5398628429961628, 0.3748147118767756, 1.000000000000003, 1.000000000000003
0.520973833812463, 0.4531044268317285, 0.40690516264565035, 0.3366907454583957, 0.23481764061298196, 0.2738844439567395, 0.3837540216719018, 0.3494395809922198, 0.3004322308811985, 0.25450211952118745, 0.28002367377046805, 0.21290428803625822, 0.4978489985687847, 0.449021153944554, 0.3778102883238617, 0.36149623654443447, 0.3334160271169489, 0.22988044194961174, 0.5584966844400373, 0.5305619290254016, 0.493411072704099, 0.4148276934925965, 0.28019791318717385, 0.27501378198516013, 0.6393616689489544, 0.5980800246422056, 0.552247865451002, 0.45081411876180416, 0.4180570329533381, 0.4020638785285727, 0.47002687035338014, 0.40643622020184905, 0.4070532068225424, 0.3143492937052626, 0.23387858781613913, 0.2874079699149275, 0.5894777863460466, 0.500674306558882, 0.5075658937672455, 0.4566607935898256, 0.3431141048096147, 0.2667638040226839, 0.6233983813956446, 0.5890507826735558, 0.5705526942700119, 0.34824421737604117, 0.4089771976060144, 0.3897928838818095, 0.5887843789439422, 0.5823829109054774, 0.4509121758140494, 0.3236018797712269, 0.43902989555165395, 0.3154612330015757, 0.6498407039009741, 0.6196339250762675, 0.5532890140322101, 0.44729853113304047, 0.3997360249264016, 0.39786707267605026, 0.6267154403707244, 0.5648522343363025, 0.596723362419412, 0.3423220654113389, 0.430718761248014, 0.26834797027965207, 0.6411548195649133, 0.5748835071467022, 0.5510691940230319, 0.4525799041739192, 0.31042599728477666, 0.3893572891052223, 0.5415870175362838, 0.5027099287562733, 0.5026168117042292, 0.3130670242525806, 0.3613795090338298, 0.2595590424340333, 0.6228962380028439, 0.5838413193570451, 0.5657031745600015, 0.4362445390659898, 0.4410040692701516, 0.2784762792788425, 0.4765097359730532, 0.4421759091132179, 0.3829901984874954, 0.34637293121286294, 0.29134317313809005, 0.27215465042208303, 0.5910251675963755, 0.5015346550773208, 0.4787126589657586, 0.41728366756267976, 0.3768274726276499, 0.2703150965973241, 0.6521018928512281, 0.6131412525845944, 0.5891613388488333, 0.44662548690719583, 0.3373004089565558, 0.28754035356252483, 0.4183957772727954, 0.3480410145295889, 0.34195784506767013, 0.2979750068850051, 0.23278702499793358, 0.26427560418831264, 0.499461999397071, 0.4412984045509053, 0.4090332843085119, 0.3510680190911478, 0.35275013606597466, 0.3046064928483704, 0.5765124067674217, 0.49155321133123087, 0.48709267946769563, 0.4218812536177071, 0.26931093988535115, 0.2590479356673648, 0.6189956339793259, 0.584658521867746, 0.5864143389980709, 0.3393431047937015, 0.3256801362746059, 0.3910385243710109, 1.000000000000003, 1.000000000000003
0.5088445273844395, 0.4479059705405931, 0.44552492522600134, 0.2942326948517528, 0.2391974819097414, 0.2916807797716949, 0.4173691833783154, 0.3255347589418215, 0.3628657521184122, 0.30485226568380597, 0.21816319855277272, 0.2293217622835211, 0.4805254725557893, 0.44084812919586364, 0.45991361408217823, 0.30906965613511517, 0.29203708288061336, 0.31404766598443273, 0.5839668404948968, 0.52530521450646, 0.5341028958449233, 0.4183338856263961, 0.2686772446968698, 0.2976930824989056, 0.6413887757625502, 0.6115899746417748, 0.6618201413762369, 0.35222824393431373, 0.3964908188217328, 0.4545905254779357, 0.4911827817888071, 0.429155563636161, 0.4803931081383087, 0.3204323295099165, 0.2838933940903273, 0.28185771789433584, 0.5843997715581283, 0.5798651001423968, 0.5308884734586731, 0.3204993410387542, 0.40472853629304206, 0.38620397973700704, 0.7068714687285942, 0.6091163066855687, 0.6510989088753526, 0.41422810438211954, 0.2879664743636909, 0.3493049323104664, 0.56328659398485, 0.5841447533952879, 0.5932690153244891, 0.32697120073800734, 0.2928388356146308, 0.37043088682352177, 0.6433752458614839, 0.6246768809528662, 0.6468538165205324, 0.35111460451300475, 0.41223987598194356, 0.33001031327675767, 0.6301837806939138, 0.6433846812293768, 0.6260387012579439, 0.34028710704085247, 0.3115703829439057, 0.4306254839672422, 0.6490232487327005, 0.615093727643143, 0.5881342967732971, 0.4565662345936524, 0.29234069957939807, 0.31127947284570434, 0.5665960474253952, 0.5701603358364592, 0.5479043657318444, 0.33205810272516506, 0.27311283603922487, 0.3691170519759593, 0.6537450638900856, 0.6121230098185655, 0.6305798068075738, 0.4748932595524516, 0.39567661526602377, 0.404639849826739, 0.48725882773716056, 0.46057929762034466, 0.42589435588259084, 0.3516497564674826, 0.2956294352097041, 0.3058588450144227, 0.5903169132165818, 0.5423448153781754, 0.5328311007218698, 0.33108139919921475, 0.284604710896759, 0.35177387214006867, 0.6532331678491609, 0.6154660040853035, 0.6668828574959343, 0.49223823518082105, 0.28854045190738226, 0.45987143131993385, 0.3685332645831505, 0.37584405754047606, 0.3460650922740812, 0.2691940173674988, 0.24140610005435129, 0.2217685138313144, 0.5092839064505604, 0.4406154165496874, 0.4555202994539564, 0.3779687349795741, 0.25150532046669466, 0.2555202959608682, 0.5844418343893806, 0.5244146092936229, 0.5515430210207473, 0.3290016805612691, 0.27639606533233735, 0.30692297115568473, 0.664192068001733, 0.6288430761833954, 0.591147659987204, 0.4679303718625302, 0.2789865415008806, 0.424413452492204, 1.000000000000003, 1.000000000000003
0.5505022316566682, 0.39187176465974405, 0.48322798328283983, 0.2793989801345066, 0.21380490544179911, 0.2313921222674972, 0.376598799285686, 0.29414225406984107, 0.29571767354507317, 0.2559426257431842, 0.19412399088435328, 0.21316418044183422, 0.5178787210363592, 0.4130043667935186, 0.38382313595158546, 0.3575555817354902, 0.2519001445678676, 0.2843128952917426, 0.5442523851378656, 0.5053134725295663, 0.49721441726831545, 0.3450874698024254, 0.29581052381347717, 0.2855148802555768, 0.6393230217256162, 0.5507845514198013, 0.5589499138801913, 0.37199665282692856, 0.2620921875112616, 0.3735565780595146, 0.49495179696710334, 0.40453121855992635, 0.38069653065725834, 0.3127779157188513, 0.2932214107795103, 0.23285302142378594, 0.5649937839828983, 0.46339892643981156, 0.5197388480154541, 0.33321461019368476, 0.25267122786176965, 0.35364289330979337, 0.6404036404079063, 0.5518389471815573, 0.624569915291109, 0.45192839953313035, 0.3769104451841645, 0.40178272092309025, 0.5668144852227319, 0.5034393375413053, 0.4760587462153916, 0.43179525467585905, 0.3273662065280189, 0.25534747567643956, 0.6404894296721914, 0.5213112396694355, 0.566956781812924, 0.4986879210013471, 0.3664247714207778, 0.3660871765556998, 0.6577178699250716, 0.5194201431583992, 0.5578844588415295, 0.4856438604217741, 0.37473638945813753, 0.3622027648412527, 0.6131677932361076, 0.5757280534471413, 0.5867487401482027, 0.36198239197276255, 0.29815504742087023, 0.3862813837837247, 0.5620670777524233, 0.5322518000990542, 0.49055597915156407, 0.3287964979864085, 0.3253704816521529, 0.3248404207961765, 0.6178369331557488, 0.5570583001673833, 0.5716107493662628, 0.49886282299222084, 0.2973740460197668, 0.35931014489320245, 0.4816298975448504, 0.3779586932875934, 0.37197298339842066, 0.29975042716127953, 0.3070245703603373, 0.2550641639944045, 0.5767609526310948, 0.5157564107506141, 0.48206058579174854, 0.43910955579050925, 0.2809879579007932, 0.3261287059115776, 0.650340823623762, 0.6036997922016114, 0.576001849376533, 0.37162219922889866, 0.36117411136845945, 0.2713266669807536, 0.4110175829315744, 0.32788788483637005, 0.30465140193685625, 0.3055131903303685, 0.2359858062706849, 0.20428714063841322, 0.4685260960306606, 0.41336577483387416, 0.3792510931788969, 0.30223449412047004, 0.2254757627939196, 0.23766887827444952, 0.5765682516281776, 0.49481557474796023, 0.4676560821447633, 0.4175520489256846, 0.26384625471542184, 0.25556461671806224, 0.6539475127308787, 0.5348735751772505, 0.5898402498432852, 0.4956493361116391, 0.4323893596451543, 0.3876705631074411, 0.9999999999999958, 0.9999999999999958
