0,0,0.7,0.3098817728396058
0,1,0.7,0.30994643365269586
0,0,0.8,0.2666962880503025
0,1,0.8,0.2854836134022374
1,0,0.7,0.2838255769994192
1,1,0.7,0.28625505525216305
1,0,0.8,0.27223900922157596
1,1,0.8,0.2757916674894451
