2,1,2.1666666666666665,0.4828575214976807
2,2,2.1666666666666665,0.6264362430706898
2,3,2.1666666666666665,0.5954589971766483
2,4,2.1666666666666665,0.4580755170746946
2,5,2.1666666666666665,0.38552237434512254
2,6,2.1666666666666665,0.4557901626525281
3,0,1.3333333333333333,0.6225902305450508
3,1,1.3333333333333333,0.5929621787280648
3,2,1.3333333333333333,0.7644094150729147
3,3,1.3333333333333333,0.9301852453713763
3,4,1.3333333333333333,0.5302782774831978
3,5,1.3333333333333333,0.5704222834584847
3,6,1.3333333333333333,0.9820764888698462
3,0,1.5,0.5918873289842793
3,1,1.5,0.5990111581887871
3,2,1.5,0.7278403773605742
3,3,1.5,0.9076110563538974
3,4,1.5,0.5459688299806505
3,5,1.5,0.5348049047666401
3,6,1.5,0.9778653799607323
3,0,1.6666666666666667,0.5870406686945459
3,1,1.6666666666666667,0.6215306957816078
3,2,1.6666666666666667,0.7299666099487848
3,3,1.6666666666666667,0.9026973639053166
3,4,1.6666666666666667,0.5345653994835147
3,5,1.6666666666666667,0.5106813221885734
3,6,1.6666666666666667,0.9473784244946841
3,0,1.8333333333333333,0.5870395653222957
3,1,1.8333333333333333,0.6373109161126762
3,2,1.8333333333333333,0.7542992744703757
3,3,1.8333333333333333,0.9055402206801009
3,4,1.8333333333333333,0.5047036851017486
3,5,1.8333333333333333,0.4943494301344591
3,6,1.8333333333333333,0.8294174709062795
3,0,2.0,0.6416564667741209
3,1,2.0,0.6111199428469478
3,2,2.0,0.7063356353255394
3,3,2.0,0.8892546184704234
3,4,2.0,0.5330083225646943
3,5,2.0,0.4714974572727423
3,6,2.0,0.7790594577581473
3,0,2.1666666666666665,0.6487287043612561
3,1,2.1666666666666665,0.5933791129374152
3,2,2.1666666666666665,0.6915178612350382
3,3,2.1666666666666665,0.8906983515923491
3,4,2.1666666666666665,0.5719347558673168
3,5,2.1666666666666665,0.46326132919739205
3,6,2.1666666666666665,0.8678742228989115
4,0,1.3333333333333333,0.5842579717204404
4,1,1.3333333333333333,0.4286316654192268
4,2,1.3333333333333333,0.6229727921198506
4,3,1.3333333333333333,0.6182931308878228
4,4,1.3333333333333333,0.4505993559619017
4,5,1.3333333333333333,0.46817701151587654
4,6,1.3333333333333333,0.5548789777208817
4,0,1.5,0.5817398987098434
4,1,1.5,0.44647082908221974
4,2,1.5,0.6394349381226904
4,3,1.5,0.6532341133730106
4,4,1.5,0.45076872015156916
4,5,1.5,0.46134797941695393
4,6,1.5,0.5572473059376208
4,0,1.6666666666666667,0.5868837266363086
4,1,1.6666666666666667,0.4550513135217504
4,2,1.6666666666666667,0.6631496145908546
4,3,1.6666666666666667,0.6729852153377478
4,4,1.6666666666666667,0.452343600838744
4,5,1.6666666666666667,0.45285384785579
4,6,1.6666666666666667,0.5601712022970342
4,0,1.8333333333333333,0.5821023119595281
4,1,1.8333333333333333,0.4529817966902136
4,2,1.8333333333333333,0.6775905332054949
4,3,1.8333333333333333,0.6738994989656018
4,4,1.8333333333333333,0.4552532570443444
4,5,1.8333333333333333,0.45454654705824504
4,6,1.8333333333333333,0.5436137321329606
4,0,2.0,0.5837409712893206
4,1,2.0,0.45194345208989595
4,2,2.0,0.676556177809152
4,3,2.0,0.6643437903074285
4,4,2.0,0.45575217347321934
4,5,2.0,0.4511635292489705
4,6,2.0,0.5368462419536758
4,0,2.1666666666666665,0.5949122841666296
4,1,2.1666666666666665,0.45067751921313964
4,2,2.1666666666666665,0.676920682007711
4,3,2.1666666666666665,0.6572708744993913
4,4,2.1666666666666665,0.4580430721350175
4,5,2.1666666666666665,0.45004847781042834
4,6,2.1666666666666665,0.5348810603294195
5,0,1.3333333333333333,0.6321366311036888
5,1,1.3333333333333333,0.5760103894604515
5,2,1.3333333333333333,0.651807190949413
5,3,1.3333333333333333,0.7947859520521106
5,4,1.3333333333333333,0.4812033432567308
5,5,1.3333333333333333,0.44701334157601075
5,6,1.3333333333333333,0.7052525572636452
5,0,1.5,0.5971724421311254
5,1,1.5,0.5985830055635802
5,2,1.5,0.6579054238144222
5,3,1.5,0.7921246054356235
5,4,1.5,0.4969592636817816
5,5,1.5,0.4638532383835012
5,6,1.5,0.7531205887989955
5,0,1.6666666666666667,0.5714074876592062
5,1,1.6666666666666667,0.6080350889243215
5,2,1.6666666666666667,0.6454981970795555
5,3,1.6666666666666667,0.7677437388672965
5,4,1.6666666666666667,0.5001016173988139
5,5,1.6666666666666667,0.44488484961827995
5,6,1.6666666666666667,0.6724199861310557
5,0,1.8333333333333333,0.5672669768287004
5,1,1.8333333333333333,0.5976303184808149
5,2,1.8333333333333333,0.6108741919453772
5,3,1.8333333333333333,0.7426026558593187
5,4,1.8333333333333333,0.4972072162097628
5,5,1.8333333333333333,0.43520796733624423
5,6,1.8333333333333333,0.6608434290356768
5,0,2.0,0.6077318430968492
5,1,2.0,0.5853869364296835
5,2,2.0,0.5930961851990064
5,3,2.0,0.7165234608479859
5,4,2.0,0.5266787853355316
5,5,2.0,0.4084901594667372
5,6,2.0,0.671873931732706
5,0,2.1666666666666665,0.6160245037868823
5,1,2.1666666666666665,0.5587051567339866
5,2,2.1666666666666665,0.5815470566347924
5,3,2.1666666666666665,0.6993162820266988
5,4,2.1666666666666665,0.5275558180194213
5,5,2.1666666666666665,0.4030564280811446
5,6,2.1666666666666665,0.6713289704343154
6,0,1.3333333333333333,0.6081703794190323
6,1,1.3333333333333333,0.981280926372189
6,2,1.3333333333333333,0.9939925454893282
6,3,1.3333333333333333,0.9940061393527845
6,4,1.3333333333333333,0.5088520549440385
6,5,1.3333333333333333,0.4478633038811442
6,6,1.3333333333333333,0.6254227489824251
6,0,1.5,0.6652504559631257
6,1,1.5,0.978447965260354
6,2,1.5,0.993319062977113
6,3,1.5,0.9924568141355127
6,4,1.5,0.4975890443315513
6,5,1.5,0.43675785957824353
6,6,1.5,0.6046434801310274
6,0,1.6666666666666667,0.7096511236412683
6,1,1.6666666666666667,0.9687182291559527
6,2,1.6666666666666667,0.9929851325941258
6,3,1.6666666666666667,0.9938154669388907
6,4,1.6666666666666667,0.4994252897083251
6,5,1.6666666666666667,0.4370433048331328
6,6,1.6666666666666667,0.5861791412577722
6,0,1.8333333333333333,0.7111306858584364
6,1,1.8333333333333333,0.9670379598232938
6,2,1.8333333333333333,0.9918197371961225
6,3,1.8333333333333333,0.9921445540788842
6,4,1.8333333333333333,0.5046813396746898
6,5,1.8333333333333333,0.43345867136855576
6,6,1.8333333333333333,0.5782984215559277
6,0,2.0,0.6780404240226503
6,1,2.0,0.9673420846800188
6,2,2.0,0.9877834900197184
6,3,2.0,0.9879920784840271
6,4,2.0,0.5026466393886665
6,5,2.0,0.43296773514080084
6,6,2.0,0.5676680292739181
6,0,2.1666666666666665,0.6411156377199394
6,1,2.1666666666666665,0.9596538089120265
6,2,2.1666666666666665,0.9883377845153636
6,3,2.1666666666666665,0.9889365406962588
6,4,2.1666666666666665,0.5104041213633504
6,5,2.1666666666666665,0.4425503556537561
6,6,2.1666666666666665,0.5555888216856055
