5,18,1.6666666666666667,0.2944544163079132
5,19,1.6666666666666667,0.29278593156569505
5,20,1.6666666666666667,0.28173999427150803
5,21,1.6666666666666667,0.2760860852794604
5,22,1.6666666666666667,0.2617515251038793
5,23,1.6666666666666667,0.28446340308710066
5,18,1.8333333333333333,0.293059279833296
5,19,1.8333333333333333,0.28272887283978837
5,20,1.8333333333333333,0.2833584079662407
5,21,1.8333333333333333,0.2747140050803364
5,22,1.8333333333333333,0.2597736493569492
5,23,1.8333333333333333,0.2819124341093831
5,18,2.0,0.2871832347137434
5,19,2.0,0.28217028296193314
5,20,2.0,0.2803762784421218
5,21,2.0,0.2775013393299602
5,22,2.0,0.2660928032700231
5,23,2.0,0.28373435789595713
5,18,2.1666666666666665,0.2895419373567111
5,19,2.1666666666666665,0.28604721858433496
5,20,2.1666666666666665,0.2793231409902534
5,21,2.1666666666666665,0.27109030152630287
5,22,2.1666666666666665,0.2666273458578999
5,23,2.1666666666666665,0.27569914125529854
6,18,1.3333333333333333,0.32775793376299733
6,19,1.3333333333333333,0.3188869084586082
6,20,1.3333333333333333,0.32714416522334905
6,21,1.3333333333333333,0.3205609986595091
6,22,1.3333333333333333,0.32137177721836563
6,23,1.3333333333333333,0.3210558099555447
6,18,1.5,0.3278156563206483
6,19,1.5,0.3250797715081925
6,20,1.5,0.32925092323274213
6,21,1.5,0.32771122739837516
6,22,1.5,0.3223232776519665
6,23,1.5,0.3241337207638366
6,18,1.6666666666666667,0.3298539605138328
6,19,1.6666666666666667,0.32594465553113355
6,20,1.6666666666666667,0.33230204758565546
6,21,1.6666666666666667,0.3333725013843928
6,22,1.6666666666666667,0.3259672929615856
6,23,1.6666666666666667,0.32436504258739907
6,18,1.8333333333333333,0.3301342502261207
6,19,1.8333333333333333,0.32087570088522094
6,20,1.8333333333333333,0.3305324846754523
6,21,1.8333333333333333,0.3322025908548941
6,22,1.8333333333333333,0.32779643069235487
6,23,1.8333333333333333,0.32975128664882736
6,18,2.0,0.33666494992275375
6,19,2.0,0.32584277416540897
6,20,2.0,0.3340624839049256
6,21,2.0,0.3322239698265606
6,22,2.0,0.3367160586574062
6,23,2.0,0.3344463072425809
6,18,2.1666666666666665,0.33602157974537034
6,19,2.1666666666666665,0.3306357384976157
6,20,2.1666666666666665,0.3366999647444747
6,21,2.1666666666666665,0.33580493742953105
6,22,2.1666666666666665,0.330965991654776
6,23,2.1666666666666665,0.3312897158496172
